Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/h6_Filter""))",Chrome 114.0.0.0,,,2023-07-28 19:17:38,2023-07-28 19:17:39,0.900s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/span_Show deleted user""))",Chrome 114.0.0.0,,,2023-07-28 19:17:39,2023-07-28 19:17:40,0.764s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/div_show-deleted-user-toggle-bar""))",Chrome 114.0.0.0,,,2023-07-28 19:17:40,2023-07-28 19:17:41,0.401s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:17:41,2023-07-28 19:17:44,3.010s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/filter_icon""))",Chrome 114.0.0.0,,,2023-07-28 19:17:44,2023-07-28 19:17:44,0.429s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/div_GTGG tester 2""))",Chrome 114.0.0.0,,,2023-07-28 19:17:44,2023-07-28 19:17:44,0.425s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_replay""))",Chrome 114.0.0.0,,,2023-07-28 19:17:44,2023-07-28 19:17:45,0.589s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/h4_Restore User""))",Chrome 114.0.0.0,,,2023-07-28 19:17:45,2023-07-28 19:17:46,0.894s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Restore""))",Chrome 114.0.0.0,,,2023-07-28 19:17:46,2023-07-28 19:17:46,0.374s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Active User/span_Successfully restored user""))",Chrome 114.0.0.0,,,2023-07-28 19:17:46,2023-07-28 19:17:50,3.608s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 19:17:50,2023-07-28 19:17:53,3.013s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/filter_icon""))",Chrome 114.0.0.0,,,2023-07-28 19:17:53,2023-07-28 19:17:53,0.336s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-28 19:17:53,2023-07-28 19:17:57,4.009s,PASSED
,,,,,,,
Test Cases/09-Settings/11 - Users (Active User - Filter - All and Selected Organization),Chrome 114.0.0.0,,,2023-07-28 19:17:57,2023-07-28 19:18:20,23.103s,PASSED
