Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"assert getUrl() == ""https://www.everleagues.com/saas-agreement/""",Chrome 115.0.0.0,,,2023-07-31 15:44:57,2023-07-31 15:44:59,2.390s,PASSED
"closeWindowUrl(""https://www.everleagues.com/saas-agreement/"")",Chrome 115.0.0.0,,,2023-07-31 15:44:59,2023-07-31 15:45:00,0.167s,PASSED
switchToWindowIndex(0),Chrome 115.0.0.0,,,2023-07-31 15:45:00,2023-07-31 15:45:00,0.009s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-07-31 15:45:00,2023-07-31 15:45:01,1.004s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/button_Create""))",Chrome 115.0.0.0,,,2023-07-31 15:45:01,2023-07-31 15:45:01,0.368s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-07-31 15:45:01,2023-07-31 15:45:02,1.006s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/button_SET UP""))",Chrome 115.0.0.0,,,2023-07-31 15:45:02,2023-07-31 15:45:05,2.862s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/button_INVITE EMPLOYEES etc""))",Chrome 115.0.0.0,,,2023-07-31 15:45:05,2023-07-31 15:45:07,1.956s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/button_SET UP TEAM""))",Chrome 115.0.0.0,,,2023-07-31 15:45:07,2023-07-31 15:45:07,0.363s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/button_LEARN MORE""))",Chrome 115.0.0.0,,,2023-07-31 15:45:07,2023-07-31 15:45:08,0.350s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-07-31 15:45:08,2023-07-31 15:45:13,5.002s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/button_DO THIS LATER_NEW""))",Chrome 115.0.0.0,,,2023-07-31 15:45:13,2023-07-31 15:45:13,0.368s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-07-31 15:45:13,2023-07-31 15:45:14,1.011s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/span_GG Automation""))",Chrome 115.0.0.0,,,2023-07-31 15:45:14,2023-07-31 15:45:14,0.396s,PASSED
delay(delay_1second),Chrome 115.0.0.0,,,2023-07-31 15:45:14,2023-07-31 15:45:15,1.002s,PASSED
closeBrowser(),Chrome 115.0.0.0,,,2023-07-31 15:45:15,2023-07-31 15:45:17,1.189s,PASSED
