Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/12- AI assistant (beta)/12.1-ChatGPT (beta)/03-Check history,Chrome 115.0.0.0,,,2023-08-08 14:08:22,2023-08-08 14:08:25,2.712s,PASSED
now = LocalDateTime.now(),Chrome 115.0.0.0,,,2023-08-08 14:08:22,2023-08-08 14:08:22,0.008s,PASSED
minus12Hours = now.minusHours(12),Chrome 115.0.0.0,,,2023-08-08 14:08:22,2023-08-08 14:08:22,0.000s,PASSED
"formatter = DateTimeFormatter.ofPattern(""MM/dd/yyyy h:mm a"")",Chrome 115.0.0.0,,,2023-08-08 14:08:22,2023-08-08 14:08:22,0.006s,PASSED
formattedTime = minus12Hours.format(formatter),Chrome 115.0.0.0,,,2023-08-08 14:08:22,2023-08-08 14:08:22,0.003s,PASSED
comment(formattedTime),Chrome 115.0.0.0,,,2023-08-08 14:08:22,2023-08-08 14:08:22,0.008s,PASSED
"click(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/History button""))",Chrome 115.0.0.0,,,2023-08-08 14:08:22,2023-08-08 14:08:23,0.397s,PASSED
"verifyElementText(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/div_Chat History heading""), ""Chat History"")",Chrome 115.0.0.0,,,2023-08-08 14:08:23,2023-08-08 14:08:24,0.844s,PASSED
"historytime = """"",Chrome 115.0.0.0,,,2023-08-08 14:08:24,2023-08-08 14:08:24,0.001s,PASSED
"historytime = getText(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Chat history-Latest line with date""))",Chrome 115.0.0.0,,,2023-08-08 14:08:24,2023-08-08 14:08:24,0.294s,PASSED
historytime.contains(formattedTime),Chrome 115.0.0.0,,,2023-08-08 14:08:24,2023-08-08 14:08:24,0.001s,PASSED
"click(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Chat history-Latest line with date""))",Chrome 115.0.0.0,,,2023-08-08 14:08:24,2023-08-08 14:08:24,0.389s,PASSED
"verifyElementVisible(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/History-Generated answer assertion""))",Chrome 115.0.0.0,,,2023-08-08 14:08:24,2023-08-08 14:08:25,0.562s,PASSED
,,,,,,,
Test Cases/12- AI assistant (beta)/12.1-ChatGPT (beta)/05-Use my own ChatGPT account,Chrome 115.0.0.0,,,2023-08-08 14:08:25,2023-08-08 14:08:36,11.182s,PASSED
"click(findTestObject(""12-AI Assistant(beta)/12.1-Chat GPT(beta)/Use my ownChatGPT account""))",Chrome 115.0.0.0,,,2023-08-08 14:08:25,2023-08-08 14:08:32,7.053s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 115.0.0.0,,,2023-08-08 14:08:32,2023-08-08 14:08:32,0.037s,PASSED
currentWindow = getWindowIndex(),Chrome 115.0.0.0,,,2023-08-08 14:08:32,2023-08-08 14:08:32,0.017s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-08 14:08:32,2023-08-08 14:08:35,3.006s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 115.0.0.0,,,2023-08-08 14:08:35,2023-08-08 14:08:35,0.018s,PASSED
navigateToUrl(url_CHATGPT),Chrome 115.0.0.0,,,2023-08-08 14:08:35,2023-08-08 14:08:36,0.753s,PASSED
url = getUrl(),Chrome 115.0.0.0,,,2023-08-08 14:08:36,2023-08-08 14:08:36,0.121s,PASSED
"url.contains(""https://chat.openai.com/"")",Chrome 115.0.0.0,,,2023-08-08 14:08:36,2023-08-08 14:08:36,0.000s,PASSED
