Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""09-Settings/Organization unit/button_link""))",Chrome 114.0.0.0,,,2023-07-26 17:19:11,2023-07-26 17:19:12,0.470s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Join Request modal""), 0)",Chrome 114.0.0.0,,,2023-07-26 17:19:12,2023-07-26 17:19:13,0.877s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h2_Join Request""), 0)",Chrome 114.0.0.0,,,2023-07-26 17:19:13,2023-07-26 17:19:13,0.301s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/div_Client link""), 0)",Chrome 114.0.0.0,,,2023-07-26 17:19:13,2023-07-26 17:19:13,0.387s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/div_Partner link""), 0)",Chrome 114.0.0.0,,,2023-07-26 17:19:13,2023-07-26 17:19:14,0.342s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:19:14,2023-07-26 17:19:17,3.014s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_COPY""))",Chrome 114.0.0.0,,,2023-07-26 17:19:17,2023-07-26 17:19:17,0.371s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/snack-bar-container_Copy Link""), 0)",Chrome 114.0.0.0,,,2023-07-26 17:19:17,2023-07-26 17:19:18,0.863s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Ok""))",Chrome 114.0.0.0,,,2023-07-26 17:19:18,2023-07-26 17:19:18,0.366s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:19:18,2023-07-26 17:19:21,3.012s,PASSED
my_clipboard = getContents(null).getTransferData(stringFlavor),Chrome 114.0.0.0,,,2023-07-26 17:19:21,2023-07-26 17:19:22,0.267s,PASSED
navigateToUrl(my_clipboard),Chrome 114.0.0.0,,,2023-07-26 17:19:22,2023-07-26 17:19:26,3.921s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:19:26,2023-07-26 17:19:29,3.003s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat_card_join request link""), 0)",Chrome 114.0.0.0,,,2023-07-26 17:19:29,2023-07-26 17:19:29,0.414s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:19:29,2023-07-26 17:19:32,3.014s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-26 17:19:32,2023-07-26 17:19:34,2.195s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:19:34,2023-07-26 17:19:37,3.010s,PASSED
,,,,,,,
Test Cases/09-Settings/21 - Organization unit - Edit Oganization unit,Chrome 114.0.0.0,,,2023-07-26 17:19:37,2023-07-26 17:20:38,1m - 0.960s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 114.0.0.0,,,2023-07-26 17:19:37,2023-07-26 17:19:38,0.565s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 114.0.0.0,,,2023-07-26 17:19:38,2023-07-26 17:19:39,0.980s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 114.0.0.0,,,2023-07-26 17:19:39,2023-07-26 17:19:40,1.061s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:19:40,2023-07-26 17:19:43,3.019s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 114.0.0.0,,,2023-07-26 17:19:43,2023-07-26 17:19:43,0.338s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-26 17:19:43,2023-07-26 17:19:47,4.007s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 114.0.0.0,,,2023-07-26 17:19:47,2023-07-26 17:19:48,0.510s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:19:48,2023-07-26 17:19:51,3.002s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Organization Units""), 0)",Chrome 114.0.0.0,,,2023-07-26 17:19:51,2023-07-26 17:19:51,0.330s,PASSED
"click(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 114.0.0.0,,,2023-07-26 17:19:51,2023-07-26 17:19:52,0.411s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/h4_ORGANIZATION STRUCTURE SETUP""))",Chrome 114.0.0.0,,,2023-07-26 17:19:52,2023-07-26 17:19:53,0.937s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:19:53,2023-07-26 17:19:56,3.016s,PASSED
"mouseOver(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 114.0.0.0,,,2023-07-26 17:19:56,2023-07-26 17:19:56,0.511s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:19:56,2023-07-26 17:19:59,3.005s,PASSED
"click(findTestObject(""09-Settings/Organization unit/div_GG TESTER""))",Chrome 114.0.0.0,,,2023-07-26 17:19:59,2023-07-26 17:20:00,0.469s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:20:00,2023-07-26 17:20:03,3.004s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_ellipses""))",Chrome 114.0.0.0,,,2023-07-26 17:20:03,2023-07-26 17:20:03,0.372s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 17:20:03,2023-07-26 17:20:06,3.003s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_Edit Organization Unit""))",Chrome 114.0.0.0,,,2023-07-26 17:20:06,2023-07-26 17:20:06,0.367s,PASSED
