Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 114.0.0.0,,,2023-07-18 18:06:18,2023-07-18 18:06:19,0.384s,PASSED
"verifyElementPresent(findTestObject(""00-Signup and Activation/error_valid email is required""), 0)",Chrome 114.0.0.0,,,2023-07-18 18:06:19,2023-07-18 18:06:19,0.435s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-18 18:06:19,2023-07-18 18:06:21,2.010s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), email_without_subscription)",Chrome 114.0.0.0,,,2023-07-18 18:06:21,2023-07-18 18:06:22,0.893s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-18 18:06:22,2023-07-18 18:06:24,2.002s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 114.0.0.0,,,2023-07-18 18:06:24,2023-07-18 18:06:24,0.457s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/error_email already exists""))",Chrome 114.0.0.0,,,2023-07-18 18:06:24,2023-07-18 18:06:25,0.559s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-18 18:06:25,2023-07-18 18:06:27,2.014s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/03-Signup(Correct Details),Chrome 114.0.0.0,,,2023-07-18 18:06:27,2023-07-18 18:07:29,1m - 1.803s,FAILED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-18 18:06:27,2023-07-18 18:06:29,2.005s,PASSED
"domainName = ""@mailinator.com""",Chrome 114.0.0.0,,,2023-07-18 18:06:29,2023-07-18 18:06:29,0.001s,PASSED
random = new java.util.Random(),Chrome 114.0.0.0,,,2023-07-18 18:06:29,2023-07-18 18:06:29,0.021s,PASSED
randomString = Long.toHexString(random.nextLong()),Chrome 114.0.0.0,,,2023-07-18 18:06:29,2023-07-18 18:06:29,0.015s,PASSED
"emailAddress = ""autotestuser"" + randomString + domainName",Chrome 114.0.0.0,,,2023-07-18 18:06:29,2023-07-18 18:06:29,0.000s,PASSED
"logInfo(""Generated email address: "" + emailAddress)",Chrome 114.0.0.0,,,2023-07-18 18:06:29,2023-07-18 18:06:29,0.008s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), emailAddress)",Chrome 114.0.0.0,,,2023-07-18 18:06:29,2023-07-18 18:06:30,0.986s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_firstName""), first_name1)",Chrome 114.0.0.0,,,2023-07-18 18:06:30,2023-07-18 18:06:32,1.303s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_lastName""), last_name1)",Chrome 114.0.0.0,,,2023-07-18 18:06:32,2023-07-18 18:06:33,0.981s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-18 18:06:33,2023-07-18 18:06:35,2.012s,PASSED
"click(findTestObject(""Object Repository/00-Signup and Activation/button_Sign up""))",Chrome 114.0.0.0,,,2023-07-18 18:06:35,2023-07-18 18:06:35,0.373s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-18 18:06:35,2023-07-18 18:06:37,2.017s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 114.0.0.0,,,2023-07-18 18:06:37,2023-07-18 18:06:37,0.064s,PASSED
currentWindow = getWindowIndex(),Chrome 114.0.0.0,,,2023-07-18 18:06:37,2023-07-18 18:06:37,0.017s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-18 18:06:37,2023-07-18 18:06:40,3.012s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 114.0.0.0,,,2023-07-18 18:06:40,2023-07-18 18:06:40,0.047s,PASSED
navigateToUrl(app_mailinator),Chrome 114.0.0.0,,,2023-07-18 18:06:40,2023-07-18 18:06:50,10.009s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-18 18:06:50,2023-07-18 18:06:53,3.011s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), emailAddress)",Chrome 114.0.0.0,,,2023-07-18 18:06:53,2023-07-18 18:06:54,0.681s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-18 18:06:54,2023-07-18 18:06:55,0.681s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-18 18:06:55,2023-07-18 18:06:58,3.009s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 114.0.0.0,,,2023-07-18 18:06:58,2023-07-18 18:07:29,31.320s,FAILED
,,,,,,,
Test Cases/00-SignUp and Account Activation/04-Set password,Chrome 114.0.0.0,,,2023-07-18 18:07:29,2023-07-18 18:07:32,2.704s,FAILED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-18 18:07:29,2023-07-18 18:07:31,2.006s,PASSED
"setEncryptedText(findTestObject(""00-Signup and Activation/input_password""), password, STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-18 18:07:31,2023-07-18 18:07:32,0.518s,FAILED
