Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""07-Directory/Connections/street 1 error""))",Chrome 114.0.0.0,,,2023-07-25 14:30:42,2023-07-25 14:30:42,0.317s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/post code error""))",Chrome 114.0.0.0,,,2023-07-25 14:30:42,2023-07-25 14:30:42,0.314s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/city error""))",Chrome 114.0.0.0,,,2023-07-25 14:30:42,2023-07-25 14:30:43,0.328s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/state error""))",Chrome 114.0.0.0,,,2023-07-25 14:30:43,2023-07-25 14:30:43,0.321s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 14:30:43,2023-07-25 14:30:46,3.011s,PASSED
,,,,,,,
Test Cases/07-Directory/05 -Connections - Add New Contact (add address successfully and add new contact successfully),Chrome 114.0.0.0,,,2023-07-25 14:30:46,2023-07-25 14:31:06,19.730s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Edit Address_street1""), ""Auto street 1"")",Chrome 114.0.0.0,,,2023-07-25 14:30:46,2023-07-25 14:30:47,1.206s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Street 1_street2""), ""Auto street 2"")",Chrome 114.0.0.0,,,2023-07-25 14:30:47,2023-07-25 14:30:48,0.930s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Street 2_postcode""), ""54321"")",Chrome 114.0.0.0,,,2023-07-25 14:30:48,2023-07-25 14:30:51,2.244s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_Zip  Postal Code_city""), ""Auto city"")",Chrome 114.0.0.0,,,2023-07-25 14:30:51,2023-07-25 14:30:52,0.866s,PASSED
"setText(findTestObject(""07-Directory/Connections/input_City_state""), ""Auto state"")",Chrome 114.0.0.0,,,2023-07-25 14:30:52,2023-07-25 14:30:52,0.972s,PASSED
"click(findTestObject(""07-Directory/Connections/input_State_country""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-25 14:30:52,2023-07-25 14:30:53,0.624s,PASSED
"click(findTestObject(""07-Directory/Connections/option_united states""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-25 14:30:53,2023-07-25 14:30:54,0.687s,PASSED
"scrollToElement(findTestObject(""07-Directory/Connections/input_Country_addressLabel""), 0)",Chrome 114.0.0.0,,,2023-07-25 14:30:54,2023-07-25 14:30:54,0.633s,PASSED
"click(findTestObject(""07-Directory/Connections/input_Country_addressLabel""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-25 14:30:54,2023-07-25 14:30:55,0.336s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 14:30:55,2023-07-25 14:30:58,3.011s,PASSED
"click(findTestObject(""07-Directory/Connections/span_Work""))",Chrome 114.0.0.0,,,2023-07-25 14:30:58,2023-07-25 14:30:58,0.360s,PASSED
"click(findTestObject(""07-Directory/Connections/address_Save""))",Chrome 114.0.0.0,,,2023-07-25 14:30:58,2023-07-25 14:30:59,0.627s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-25 14:30:59,2023-07-25 14:31:02,3.016s,PASSED
