Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""09-Settings/Organization/input_phone search""), ""PH"")",Chrome 114.0.0.0,,,2023-07-26 18:31:50,2023-07-26 18:31:51,0.944s,PASSED
"click(findTestObject(""09-Settings/Organization/button_Philippines 63""))",Chrome 114.0.0.0,,,2023-07-26 18:31:51,2023-07-26 18:31:52,0.551s,PASSED
"setText(findTestObject(""09-Settings/Organization/input_fax""), ""9211234567"")",Chrome 114.0.0.0,,,2023-07-26 18:31:52,2023-07-26 18:31:53,1.354s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 18:31:53,2023-07-26 18:31:56,3.008s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Save""))",Chrome 114.0.0.0,,,2023-07-26 18:31:56,2023-07-26 18:31:56,0.349s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/snack-bar-container_Settings savedOK""))",Chrome 114.0.0.0,,,2023-07-26 18:31:56,2023-07-26 18:31:57,0.853s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 18:31:57,2023-07-26 18:32:00,3.014s,PASSED
"scrollToElement(findTestObject(""09-Settings/Organization/div_Profile""), 0)",Chrome 114.0.0.0,,,2023-07-26 18:32:00,2023-07-26 18:32:01,0.351s,PASSED
,,,,,,,
Test Cases/09-Settings/24 - Organization - Settings,Chrome 114.0.0.0,,,2023-07-26 18:32:01,2023-07-26 18:32:37,36.506s,FAILED
"scrollToElement(findTestObject(""09-Settings/Organization/div_Settings""), 0)",Chrome 114.0.0.0,,,2023-07-26 18:32:01,2023-07-26 18:32:01,0.331s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 18:32:01,2023-07-26 18:32:04,3.015s,PASSED
"click(findTestObject(""09-Settings/Organization/div_Settings""))",Chrome 114.0.0.0,,,2023-07-26 18:32:04,2023-07-26 18:32:37,32.954s,FAILED
,,,,,,,
Test Cases/09-Settings/25 - Organization - Delete Organization,Chrome 114.0.0.0,,,2023-07-26 18:32:37,2023-07-26 18:33:14,36.710s,FAILED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-26 18:32:37,2023-07-26 18:32:40,3.010s,PASSED
"scrollToElement(findTestObject(""09-Settings/Organization/div_Profile""), 0)",Chrome 114.0.0.0,,,2023-07-26 18:32:40,2023-07-26 18:32:41,0.329s,PASSED
"click(findTestObject(""09-Settings/Organization/div_Profile""))",Chrome 114.0.0.0,,,2023-07-26 18:32:41,2023-07-26 18:33:14,33.180s,FAILED
