Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/money face in chat""))",Chrome 115.0.0.0,,,2023-08-09 14:09:50,2023-08-09 14:10:20,30.226s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 14:10:20,2023-08-09 14:10:22,2.012s,PASSED
,,,,,,,
Test Cases/05- Chat/03-React to a message,Chrome 115.0.0.0,,,2023-08-09 14:10:22,2023-08-09 14:17:11,6m - 48.511s,PASSED
"mouseOver(findTestObject(""05-Chat/03-05 - React and Reply/div_chat""))",Chrome 115.0.0.0,,,2023-08-09 14:10:22,2023-08-09 14:10:53,30.439s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/mat-icon_mood""))",Chrome 115.0.0.0,,,2023-08-09 14:10:53,2023-08-09 14:11:23,30.492s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/button_react_like""))",Chrome 115.0.0.0,,,2023-08-09 14:11:23,2023-08-09 14:11:54,30.315s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 14:11:54,2023-08-09 14:11:56,2.014s,PASSED
"mouseOver(findTestObject(""05-Chat/03-05 - React and Reply/div_chat""))",Chrome 115.0.0.0,,,2023-08-09 14:11:56,2023-08-09 14:12:26,30.398s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/mat-icon_mood""))",Chrome 115.0.0.0,,,2023-08-09 14:12:26,2023-08-09 14:12:56,30.316s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/button_react_heart""))",Chrome 115.0.0.0,,,2023-08-09 14:12:56,2023-08-09 14:13:27,30.583s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 14:13:27,2023-08-09 14:13:29,2.016s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/div_react_heart""))",Chrome 115.0.0.0,,,2023-08-09 14:13:29,2023-08-09 14:13:59,30.354s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/03-05 - React and Reply/h4_Message Reactions""))",Chrome 115.0.0.0,,,2023-08-09 14:13:59,2023-08-09 14:14:30,30.261s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/div_react_All""))",Chrome 115.0.0.0,,,2023-08-09 14:14:30,2023-08-09 14:15:03,32.881s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/03-05 - React and Reply/div_GG TESTER Click to remove""))",Chrome 115.0.0.0,,,2023-08-09 14:15:03,2023-08-09 14:15:33,30.242s,PASSED
delay(delay_2seconds),Chrome 115.0.0.0,,,2023-08-09 14:15:33,2023-08-09 14:15:35,2.015s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/div_react""))",Chrome 115.0.0.0,,,2023-08-09 14:15:35,2023-08-09 14:16:05,30.329s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/03-05 - React and Reply/div_GG TESTER Click to remove""))",Chrome 115.0.0.0,,,2023-08-09 14:16:05,2023-08-09 14:16:35,30.225s,PASSED
"clickOffset(findTestObject(""05-Chat/03-05 - React and Reply/div_react_heart""), 10, 0)",Chrome 115.0.0.0,,,2023-08-09 14:16:35,2023-08-09 14:17:06,30.409s,PASSED
delay(delay_5seconds),Chrome 115.0.0.0,,,2023-08-09 14:17:06,2023-08-09 14:17:11,5.004s,PASSED
,,,,,,,
Test Cases/05- Chat/04-Remove react on a message,Chrome 115.0.0.0,,,2023-08-09 14:17:11,2023-08-09 14:19:15,2m - 4.318s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/div_react_heart""))",Chrome 115.0.0.0,,,2023-08-09 14:17:11,2023-08-09 14:17:41,30.346s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/03-05 - React and Reply/h4_Message Reactions""))",Chrome 115.0.0.0,,,2023-08-09 14:17:41,2023-08-09 14:18:12,30.222s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/div_react_All""))",Chrome 115.0.0.0,,,2023-08-09 14:18:12,2023-08-09 14:18:42,30.236s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/div_GG TESTER Click to remove""))",Chrome 115.0.0.0,,,2023-08-09 14:18:42,2023-08-09 14:19:12,30.306s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-08-09 14:19:12,2023-08-09 14:19:15,3.007s,PASSED
,,,,,,,
Test Cases/05- Chat/05-Reply on a message,Chrome 115.0.0.0,,,2023-08-09 14:19:15,2023-08-09 14:26:01,6m - 46.318s,PASSED
"mouseOver(findTestObject(""05-Chat/03-05 - React and Reply/div_chat""))",Chrome 115.0.0.0,,,2023-08-09 14:19:15,2023-08-09 14:19:46,30.358s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/button_expand_less""))",Chrome 115.0.0.0,,,2023-08-09 14:19:46,2023-08-09 14:20:16,30.367s,PASSED
"click(findTestObject(""05-Chat/03-05 - React and Reply/button_Reply""))",Chrome 115.0.0.0,,,2023-08-09 14:20:16,2023-08-09 14:20:46,30.301s,PASSED
