Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""13-EL Sign/span_Reminder""))",Chrome 115.0.0.0,,,2023-07-31 19:02:37,2023-07-31 19:02:38,0.919s,PASSED
"click(findTestObject(""13-EL Sign/span_Last Modified""))",Chrome 115.0.0.0,,,2023-07-31 19:02:38,2023-07-31 19:02:39,0.778s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:02:39,2023-07-31 19:02:42,3.007s,PASSED
"click(findTestObject(""13-EL Sign/button_CLOSE""))",Chrome 115.0.0.0,,,2023-07-31 19:02:42,2023-07-31 19:02:42,0.443s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:02:42,2023-07-31 19:02:45,3.015s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_exportCSV""))",Chrome 115.0.0.0,,,2023-07-31 19:02:45,2023-07-31 19:02:45,0.365s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:02:45,2023-07-31 19:02:48,3.015s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_expandAll""))",Chrome 115.0.0.0,,,2023-07-31 19:02:48,2023-07-31 19:02:49,0.463s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:02:49,2023-07-31 19:02:52,3.015s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_refit""))",Chrome 115.0.0.0,,,2023-07-31 19:02:52,2023-07-31 19:02:52,0.404s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:02:52,2023-07-31 19:02:55,3.010s,PASSED
,,,,,,,
Test Cases/13-EL Sign/04-Send Documents (Add Signer and guest- required field is blank),Chrome 115.0.0.0,,,2023-07-31 19:02:55,2023-07-31 19:03:18,22.303s,PASSED
"click(findTestObject(""13-EL Sign/div_ELSignTrackID""))",Chrome 115.0.0.0,,,2023-07-31 19:02:56,2023-07-31 19:02:56,0.465s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:02:56,2023-07-31 19:02:59,3.015s,PASSED
"click(findTestObject(""13-EL Sign/span_COMPLETE""))",Chrome 115.0.0.0,,,2023-07-31 19:02:59,2023-07-31 19:02:59,0.365s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/snack-bar-container_Please add signer and field""))",Chrome 115.0.0.0,,,2023-07-31 19:02:59,2023-07-31 19:03:00,0.899s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:03:00,2023-07-31 19:03:03,3.012s,PASSED
"click(findTestObject(""13-EL Sign/button_personADD SIGNER  FIELD""))",Chrome 115.0.0.0,,,2023-07-31 19:03:03,2023-07-31 19:03:04,0.454s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container_AddSignerModal""))",Chrome 115.0.0.0,,,2023-07-31 19:03:04,2023-07-31 19:03:05,0.875s,PASSED
"click(findTestObject(""13-EL Sign/input_Search for a Signer""))",Chrome 115.0.0.0,,,2023-07-31 19:03:05,2023-07-31 19:03:05,0.375s,PASSED
"sendKeys(findTestObject(""13-EL Sign/input_Search for a Signer""), Keys.chord(ESCAPE))",Chrome 115.0.0.0,,,2023-07-31 19:03:05,2023-07-31 19:03:05,0.316s,PASSED
"click(findTestObject(""13-EL Sign/input_Receiver email address""))",Chrome 115.0.0.0,,,2023-07-31 19:03:05,2023-07-31 19:03:06,0.520s,PASSED
"clickOffset(findTestObject(""13-EL Sign/input_Receiver email address""), 100, 100)",Chrome 115.0.0.0,,,2023-07-31 19:03:06,2023-07-31 19:03:06,0.555s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-error_Signer name is required""))",Chrome 115.0.0.0,,,2023-07-31 19:03:06,2023-07-31 19:03:07,0.539s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-error_Email address is required""))",Chrome 115.0.0.0,,,2023-07-31 19:03:07,2023-07-31 19:03:08,0.559s,PASSED
"scrollToElement(findTestObject(""13-EL Sign/button_SAVE""), 0)",Chrome 115.0.0.0,,,2023-07-31 19:03:08,2023-07-31 19:03:08,0.345s,PASSED
"verifyElementNotClickable(findTestObject(""13-EL Sign/button_SAVE""))",Chrome 115.0.0.0,,,2023-07-31 19:03:08,2023-07-31 19:03:08,0.319s,PASSED
"click(findTestObject(""13-EL Sign/button_CANCEL""))",Chrome 115.0.0.0,,,2023-07-31 19:03:08,2023-07-31 19:03:09,0.363s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:03:09,2023-07-31 19:03:12,3.014s,PASSED
"click(findTestObject(""13-EL Sign/button_personADD SIGNER  FIELD""))",Chrome 115.0.0.0,,,2023-07-31 19:03:12,2023-07-31 19:03:12,0.357s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:03:12,2023-07-31 19:03:15,3.007s,PASSED
"click(findTestObject(""13-EL Sign/button_person_outlineADD GUEST""))",Chrome 115.0.0.0,,,2023-07-31 19:03:15,2023-07-31 19:03:15,0.437s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container_New GuestModal""))",Chrome 115.0.0.0,,,2023-07-31 19:03:15,2023-07-31 19:03:16,0.989s,PASSED
"click(findTestObject(""13-EL Sign/input_GuestEmailAddress""))",Chrome 115.0.0.0,,,2023-07-31 19:03:16,2023-07-31 19:03:17,0.379s,PASSED
"sendKeys(findTestObject(""13-EL Sign/input_GuestEmailAddress""), Keys.chord(ESCAPE))",Chrome 115.0.0.0,,,2023-07-31 19:03:17,2023-07-31 19:03:17,0.337s,PASSED
"click(findTestObject(""13-EL Sign/mat-icon_clear""))",Chrome 115.0.0.0,,,2023-07-31 19:03:17,2023-07-31 19:03:18,0.610s,PASSED
,,,,,,,
Test Cases/13-EL Sign/05-Send Docuuments(Add Signer and guest-fill out required field),Chrome 115.0.0.0,,,2023-07-31 19:03:18,2023-07-31 19:03:30,12.273s,PASSED
"click(findTestObject(""13-EL Sign/button_personADD SIGNER  FIELD""))",Chrome 115.0.0.0,,,2023-07-31 19:03:18,2023-07-31 19:03:18,0.598s,PASSED
"click(findTestObject(""13-EL Sign/input_Search for a Signer""))",Chrome 115.0.0.0,,,2023-07-31 19:03:18,2023-07-31 19:03:19,0.922s,PASSED
"click(findTestObject(""13-EL Sign/mat-option_GG TESTER (testuser02mailinator.com)""), STOP_ON_FAILURE)",Chrome 115.0.0.0,,,2023-07-31 19:03:19,2023-07-31 19:03:20,0.358s,PASSED
"scrollToElement(findTestObject(""13-EL Sign/button_SAVE""), 0)",Chrome 115.0.0.0,,,2023-07-31 19:03:20,2023-07-31 19:03:20,0.570s,PASSED
"click(findTestObject(""13-EL Sign/button_SAVE""))",Chrome 115.0.0.0,,,2023-07-31 19:03:20,2023-07-31 19:03:21,0.338s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:03:21,2023-07-31 19:03:24,3.013s,PASSED
"click(findTestObject(""13-EL Sign/button_personADD SIGNER  FIELD""))",Chrome 115.0.0.0,,,2023-07-31 19:03:24,2023-07-31 19:03:24,0.413s,PASSED
delay(delay_3seconds),Chrome 115.0.0.0,,,2023-07-31 19:03:24,2023-07-31 19:03:27,3.001s,PASSED
"click(findTestObject(""13-EL Sign/button_person_outlineADD GUEST""))",Chrome 115.0.0.0,,,2023-07-31 19:03:27,2023-07-31 19:03:28,0.474s,PASSED
"verifyElementVisible(findTestObject(""13-EL Sign/mat-dialog-container_New GuestModal""))",Chrome 115.0.0.0,,,2023-07-31 19:03:28,2023-07-31 19:03:28,0.888s,PASSED
"click(findTestObject(""13-EL Sign/input_GuestEmailAddress""))",Chrome 115.0.0.0,,,2023-07-31 19:03:28,2023-07-31 19:03:29,0.328s,PASSED
"click(findTestObject(""13-EL Sign/mat-option_norvs26mailinator.com""))",Chrome 115.0.0.0,,,2023-07-31 19:03:29,2023-07-31 19:03:29,0.342s,PASSED
