Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"rightClick(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 114.0.0.0,,,2023-07-28 01:46:25,2023-07-28 01:46:25,0.661s,PASSED
"click(findTestObject(""11-Cloud Files/button_Share""))",Chrome 114.0.0.0,,,2023-07-28 01:46:25,2023-07-28 01:46:26,0.961s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_ShareFiles Modal""))",Chrome 114.0.0.0,,,2023-07-28 01:46:26,2023-07-28 01:46:27,0.745s,PASSED
"click(findTestObject(""11-Cloud Files/input_Add Users""))",Chrome 114.0.0.0,,,2023-07-28 01:46:27,2023-07-28 01:46:27,0.340s,PASSED
"click(findTestObject(""11-Cloud Files/mat-option_GTGG tester 2""))",Chrome 114.0.0.0,,,2023-07-28 01:46:27,2023-07-28 01:46:28,0.560s,PASSED
"click(findTestObject(""11-Cloud Files/mat-option_GTGG tester""))",Chrome 114.0.0.0,,,2023-07-28 01:46:28,2023-07-28 01:46:29,0.551s,PASSED
"click(findTestObject(""11-Cloud Files/button_done""))",Chrome 114.0.0.0,,,2023-07-28 01:46:29,2023-07-28 01:46:29,0.599s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:46:29,2023-07-28 01:46:32,3.005s,PASSED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/11-Share a file - Edit,Chrome 114.0.0.0,,,2023-07-28 01:46:32,2023-07-28 01:47:03,31.211s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:46:32,2023-07-28 01:46:35,3.009s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 114.0.0.0,,,2023-07-28 01:46:35,2023-07-28 01:46:36,0.454s,PASSED
"click(findTestObject(""11-Cloud Files/button_Share""))",Chrome 114.0.0.0,,,2023-07-28 01:46:36,2023-07-28 01:46:37,0.786s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/mat-dialog-container_View Share Files Modal""))",Chrome 114.0.0.0,,,2023-07-28 01:46:37,2023-07-28 01:46:37,0.773s,PASSED
"click(findTestObject(""11-Cloud Files/div_dropdown""))",Chrome 114.0.0.0,,,2023-07-28 01:46:37,2023-07-28 01:46:38,0.340s,PASSED
"click(findTestObject(""11-Cloud Files/mat-option_manager""))",Chrome 114.0.0.0,,,2023-07-28 01:46:38,2023-07-28 01:46:38,0.551s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:46:38,2023-07-28 01:46:41,3.016s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_GTGG tester2""))",Chrome 114.0.0.0,,,2023-07-28 01:46:41,2023-07-28 01:46:42,0.345s,PASSED
"click(findTestObject(""11-Cloud Files/div_dropdown2""))",Chrome 114.0.0.0,,,2023-07-28 01:46:42,2023-07-28 01:46:42,0.390s,PASSED
"click(findTestObject(""11-Cloud Files/mat-option-checkmark_contributor""))",Chrome 114.0.0.0,,,2023-07-28 01:46:42,2023-07-28 01:46:43,0.559s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:46:43,2023-07-28 01:46:46,3.003s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_GTGG tester""))",Chrome 114.0.0.0,,,2023-07-28 01:46:46,2023-07-28 01:46:46,0.382s,PASSED
"click(findTestObject(""11-Cloud Files/div_dropdown3""))",Chrome 114.0.0.0,,,2023-07-28 01:46:46,2023-07-28 01:46:46,0.409s,PASSED
"click(findTestObject(""11-Cloud Files/span_delete Remove Access""))",Chrome 114.0.0.0,,,2023-07-28 01:46:46,2023-07-28 01:46:47,0.451s,PASSED
"click(findTestObject(""11-Cloud Files/button_done""))",Chrome 114.0.0.0,,,2023-07-28 01:46:47,2023-07-28 01:46:47,0.541s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:46:47,2023-07-28 01:46:50,3.013s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_qa EditPeople""))",Chrome 114.0.0.0,,,2023-07-28 01:46:50,2023-07-28 01:46:51,0.428s,PASSED
"click(findTestObject(""11-Cloud Files/button_Share""))",Chrome 114.0.0.0,,,2023-07-28 01:46:51,2023-07-28 01:46:51,0.694s,PASSED
"click(findTestObject(""11-Cloud Files/button_Copy Share Link""))",Chrome 114.0.0.0,,,2023-07-28 01:46:51,2023-07-28 01:46:52,0.764s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:46:52,2023-07-28 01:46:55,3.006s,PASSED
my_clipboard = getContents(null).getTransferData(stringFlavor),Chrome 114.0.0.0,,,2023-07-28 01:46:55,2023-07-28 01:46:55,0.016s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 114.0.0.0,,,2023-07-28 01:46:55,2023-07-28 01:46:55,0.040s,PASSED
currentWindow = getWindowIndex(),Chrome 114.0.0.0,,,2023-07-28 01:46:55,2023-07-28 01:46:55,0.008s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:46:55,2023-07-28 01:46:58,3.001s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 114.0.0.0,,,2023-07-28 01:46:58,2023-07-28 01:46:58,0.018s,PASSED
navigateToUrl(my_clipboard),Chrome 114.0.0.0,,,2023-07-28 01:46:58,2023-07-28 01:47:03,4.461s,PASSED
switchToWindowIndex(1),Chrome 114.0.0.0,,,2023-07-28 01:47:03,2023-07-28 01:47:03,0.011s,PASSED
closeWindowIndex(1),Chrome 114.0.0.0,,,2023-07-28 01:47:03,2023-07-28 01:47:03,0.094s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-28 01:47:03,2023-07-28 01:47:03,0.013s,PASSED
"click(findTestObject(""11-Cloud Files/button_Sharefiles_Done""))",Chrome 114.0.0.0,,,2023-07-28 01:47:03,2023-07-28 01:47:03,0.443s,PASSED
,,,,,,,
Test Cases/11.2 - Cloud Files (Shared Drive)/07-Duplicate a file,Chrome 114.0.0.0,,,2023-07-28 01:47:03,2023-07-28 01:47:11,7.206s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-28 01:47:04,2023-07-28 01:47:07,3.013s,PASSED
"click(findTestObject(""11-Cloud Files/td_qa EDIT""))",Chrome 114.0.0.0,,,2023-07-28 01:47:07,2023-07-28 01:47:07,0.722s,PASSED
"click(findTestObject(""11-Cloud Files/button_Duplicate""))",Chrome 114.0.0.0,,,2023-07-28 01:47:07,2023-07-28 01:47:08,0.553s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/div_ItemsDuplicatedSuccessfully""))",Chrome 114.0.0.0,,,2023-07-28 01:47:08,2023-07-28 01:47:10,2.408s,PASSED
"verifyElementVisible(findTestObject(""11-Cloud Files/td_Copy of qa EDIT""))",Chrome 114.0.0.0,,,2023-07-28 01:47:10,2023-07-28 01:47:11,0.330s,PASSED
